subject_id,timestamp,BPM,ECG,resp,label
19,278000,69.10168195718657,-0.0243145751953125,-0.003896484375,-0.5145
19,278500,69.44444444445097,-0.097559814453125,-0.0048553466796875,-0.517
19,279000,70.38427561837315,-0.0735491943359375,-0.0044940185546875,-0.5197
19,279500,71.23044386354033,-0.0889672851562499,-0.0048748779296875,-0.5226
19,280000,74.34944237918062,-0.2787841796875,-0.0028912353515625,-0.5257
19,280500,76.74568516355752,0.0138812255859375,0.0002276611328125,-0.529
19,281000,78.22685788788105,0.035816650390625,-0.00173583984375,-0.5321
19,281500,73.43742329528405,-0.115621337890625,-0.00333251953125,-0.5351
19,282000,72.20941779250228,-0.095169677734375,-0.0013018798828125,-0.5381
19,282500,68.25938566552755,-0.1843109130859374,-0.0003375244140625,-0.5407
19,283000,68.64113550941029,-0.1075823974609375,-0.0008355712890625,-0.5433
19,283500,69.04487917145919,-0.12142333984375,0.00134033203125,-0.5459
19,284000,69.47324577680986,-0.074888916015625,0.0017327880859375,-0.5483
19,284500,70.02269316746528,-0.0659344482421875,0.0031488037109375,-0.5505
19,285000,73.08160779536914,-0.146390380859375,0.0046002197265625,-0.5525
19,285500,72.03937808984524,-0.1130303955078124,0.0071191406249999,-0.5542
19,286000,70.58823529411573,-0.2807427978515625,0.0072802734375,-0.556
19,286500,69.74117647058716,-0.1416534423828125,0.0129742431640625,-0.5579
19,287000,69.36416184971027,0.0037261962890625,0.0104571533203125,-0.5597
19,287500,66.16612489090771,0.1288275146484375,0.0170050048828125,-0.5615
19,288000,65.64551422319565,0.01156005859375,0.015380859375,-0.5631
19,288500,60.15388289666786,0.05267578125,0.01472900390625,-0.5647
19,289000,58.99705014749614,-0.0257257080078125,0.009437255859375,-0.5665
19,289500,59.13668813600764,-0.011495361328125,0.008807373046875,-0.5682
19,290000,59.76399452543495,-0.0343487548828125,0.0002203369140624,-0.5702
19,290500,69.04487917145919,-0.08642578125,0.000780029296875,-0.5723
19,291000,71.3696749421768,-0.013775634765625,0.0017266845703125,-0.5746
19,291500,74.2574257425749,-0.0647308349609375,0.004644775390625,-0.5769
19,292000,68.2007822066965,0.047257080078125,-0.0019134521484375,-0.5795
19,292500,57.52636625119812,-0.0361334228515625,-0.0072119140625,-0.5821
19,293000,58.31741108432935,0.0516937255859375,-0.009134521484375,-0.5849
19,293500,59.76095617529767,-0.03529052734375,-0.011490478515625,-0.5879
19,294000,61.0871993198742,0.04855712890625,-0.0073883056640625,-0.5911
19,294500,62.761506276149504,-0.0350048828125,-0.0078656005859375,-0.5944
19,295000,66.70487762939278,0.0658245849609375,-0.00465087890625,-0.5981
19,295500,68.53144793047761,0.0865081787109375,-0.002401123046875,-0.6015
19,296000,71.68458781362102,-0.0525628662109375,-0.000494384765625,-0.6051
19,296500,72.38931056293438,0.0547344970703125,0.0001287841796875,-0.6087
19,297000,73.52941176470307,-0.1541064453125,-0.0035003662109375,-0.5699
19,297500,74.15919527662184,-0.29187255859375,-0.0026702880859375,-0.5308
19,298000,75.19445424705347,0.232904052734375,0.0006048583984374,-0.4915
19,298500,78.02340702210607,0.2836724853515625,0.0010284423828125,-0.4518
19,299000,76.50268851147086,0.167066650390625,0.0006414794921875,-0.412
19,299500,75.66204287515703,0.025340576171875,0.0071209716796875,-0.3719
19,300000,72.34312280649071,-0.071307373046875,0.0041864013671875,-0.3317
21,500,79.68824772272562,-0.0035845947265625,-0.0326751708984374,-0.0395
21,1000,112.43813852722076,-0.0916717529296875,-0.0268096923828125,-0.0383
21,1500,113.42155009451876,-0.2501739501953125,0.4278643798828125,-0.0354
21,2000,113.42155009451876,-0.2285693359375,0.5982769775390624,-0.0318
21,2500,83.45208934710143,-0.1680084228515624,-0.1882037353515625,-0.0275
21,3000,165.50514308221486,-0.066982421875,-0.1646551513671875,-0.0227
21,3500,172.83957490706558,0.0457470703125,-0.13479736328125,-0.0172
21,4000,136.8375657595817,0.001236572265625,-0.11206787109375,-0.0113
21,4500,118.99710823160444,-0.17132568359375,-0.0924542236328125,0.008
21,5000,117.87819253437772,-0.27335205078125,-0.0769403076171875,0.0229
21,5500,117.06016843023669,-0.16782470703125,1.836533203125,0.0361
21,6000,119.88608796542304,-0.069739990234375,1.9461016845703123,0.0479
21,6500,118.57466412113163,-0.0416583251953125,1.7405804443359374,0.0579
21,7000,119.99762839287364,-0.1723345947265625,0.320645751953125,0.0667
21,7500,118.6012261208905,-0.2688421630859374,-0.5884161376953125,0.0743
21,8000,118.74345304353186,-0.0768218994140625,-0.901478271484375,0.0807
21,8500,117.45714727721696,-0.15012939453125,4.829945068359375,0.0861
21,9000,118.13054733728558,-0.0907635498046875,5.172468872070314,0.0896
21,9500,118.34319526626288,-0.06057861328125,4.067810668945312,0.0925
21,10000,128.8392411977634,-0.05582763671875,3.2613470458984377,0.0949
21,10500,172.70613107822354,-0.077822265625,0.9216784667968748,0.0969
21,11000,150.07461406515438,-0.046995849609375,1.378599853515625,0.0984
21,11500,147.44389275074982,-0.053597412109375,-2.1204437255859383,0.0997
21,12000,174.66544987605218,-0.055238037109375,-2.7084710693359377,0.1007
21,12500,148.53154597305308,-0.2709820556640625,-2.2146875,0.1016
21,13000,164.52254798069663,-0.5770098876953125,0.89220947265625,0.1023
21,13500,127.93998557877856,-0.480999755859375,-2.6822290039062504,0.1029
21,14000,146.6324967776035,-0.2879083251953125,-2.43365966796875,0.1033
21,14500,131.00366972477906,-0.1514849853515625,-2.1798785400390632,0.1034
21,15000,145.76834532373653,-0.1478802490234375,-1.7757745361328126,0.1034
21,15500,122.21397075887089,-0.2187158203125,-1.4776910400390626,0.1033
21,16000,102.10752688172283,-0.21049560546875,-1.137364501953125,0.103
21,16500,111.62907268170687,-0.2025933837890625,-0.9713037109375,0.1026
21,17000,112.53202839500184,-0.094326171875,-0.885531005859375,0.1018
21,17500,111.7318435754118,-0.08076904296875,1.1701959228515626,0.1005
21,18000,112.2783460452994,-0.1227032470703125,-0.4484490966796875,0.0986
21,18500,162.9618898721971,-0.115311279296875,-0.8625146484375001,0.0963
21,19000,156.0476752227141,-0.3130462646484375,-0.7207110595703126,0.0936
21,19500,132.91739614834478,-0.5013934326171875,-0.594715576171875,0.0907
21,20000,163.32002927813772,-0.24028564453125,1.590712890625,0.0878
21,20500,175.43859649117763,-0.1286016845703125,5.0457269287109385,0.085
21,21000,112.29550279072164,-0.0629437255859375,2.910886840820313,0.0823
21,21500,140.54166234305572,-0.0755157470703125,1.56498046875,0.0799
21,22000,143.248838901008,-0.040093994140625,1.6470428466796876,0.0779
21,22500,175.29181355267605,-0.094315185546875,1.82439208984375,0.0762
21,23000,162.65209916189474,-0.3866046142578125,-1.75309326171875,0.075
21,23500,166.6006786006606,-0.275443115234375,-2.281644287109375,0.0745
21,24000,136.97514155213142,-0.062562255859375,-2.092619018554688,0.0747
21,24500,97.2447325769914,-0.06898681640625,-0.0516760253906249,0.0757
21,25000,86.34140935599672,-0.061400146484375,0.5053729248046874,0.0775
21,25500,97.19000879202297,-0.1665472412109375,-1.6693658447265631,0.0801
21,26000,140.35516063477348,-0.021341552734375,-1.746676025390625,0.0831
21,26500,139.527880386983,-0.0178857421874999,-1.4083087158203125,0.0865
21,27000,158.31134564647752,-0.069912109375,-1.1654400634765625,0.0898
21,27500,96.1920752949724,0.0069873046875,-0.9583013916015626,0.0929
21,28000,96.47912514691666,0.0354022216796875,-0.6619024658203125,0.0956
21,28500,104.7344466808139,0.0148101806640625,-0.6627435302734375,0.0981
21,29000,117.76736715299673,0.00434326171875,-0.48819580078125,0.1003
21,29500,120.89665840064283,-0.0014886474609375,-0.5035052490234375,0.1022
21,30000,169.01502853853822,0.0231378173828125,-0.4156646728515625,0.1038
21,30500,150.55301669912745,-0.127176513671875,1.60117919921875,0.1051
21,31000,80.24274031700692,0.073714599609375,1.7317541503906249,0.1057
21,31500,112.30840181115082,0.3533892822265625,0.171109619140625,0.1055
21,32000,111.9402985074743,0.1533447265625,-0.761700439453125,0.1043
21,32500,103.66904719089337,0.008846435546875,0.4974078369140626,0.1021
21,33000,94.38685522650329,-0.034366455078125,-0.4165380859375,0.0991
21,33500,87.5519396027882,0.0059716796875,-0.6346362304687501,0.0952
21,34000,83.2177531206653,-0.0230377197265625,-0.7250860595703126,0.0906
21,34500,84.16409134417829,0.0132562255859375,-0.5952099609375,0.0855
21,35000,84.54446850354499,0.043447265625,-0.4972216796875,0.0802
21,35500,84.62623413258748,0.0197918701171875,-0.1284368896484375,0.0747
21,36000,89.88041945176525,-0.0188739013671875,0.1350201416015625,0.0687
21,36500,92.94599168234252,0.1337353515625,-0.40228515625,0.0628
21,37000,95.71357214214052,0.195830078125,-0.347725830078125,0.0566
21,37500,161.3674167024139,0.226353759765625,-0.2974102783203125,0.0502
21,38000,173.00240535108085,0.08210205078125,-0.2486334228515625,0.0436
21,38500,153.05290368816412,-0.0476226806640625,-0.2083819580078125,0.037
21,39000,172.57022405057515,-0.0299371337890625,-0.175968017578125,0.0303
21,39500,125.57072289795904,-0.0913879394531249,-0.1486102294921875,0.0236
21,40000,128.87249328939075,-0.033189697265625,-0.1175970458984375,0.0167
21,40500,167.13091922003838,0.1580816650390625,-0.0893243408203125,0.0093
21,41000,119.91698396201885,0.1520916748046875,-0.09589599609375,0.0015
21,41500,166.14036123242315,0.094071044921875,-0.0794787597656249,-0.0067
21,42000,139.85832260019907,0.056966552734375,0.70164794921875,-0.0154
21,42500,112.0392419922894,0.1484808349609375,0.8699237060546875,-0.0249
21,43000,111.99901222371427,0.1241925048828125,-0.330225830078125,-0.035
21,43500,109.81318681319908,0.08500732421875,-0.271900634765625,-0.0458
21,44000,107.14285714284586,-0.0421343994140625,-0.2254437255859375,-0.0576
21,44500,119.92786956052444,0.15232421875,-0.1900518798828124,-0.0701
21,45000,168.82653061226395,0.3074749755859375,-0.1573162841796875,-0.0835
21,45500,137.81853281851983,0.1248358154296875,-0.1345562744140624,-0.0978
21,46000,170.46755791009178,0.0469586181640625,-0.1119903564453125,-0.1129
21,46500,91.88361408883398,-0.0492425537109375,-0.09605224609375,-0.1286
21,47000,89.88842704003544,0.1779278564453125,0.0616436767578125,-0.1447
21,47500,91.81266846361264,0.4138861083984376,-0.010255126953125,-0.1607
21,48000,95.25228934915091,0.130362548828125,-0.0910614013671875,-0.1765
21,48500,132.47202945756925,0.0085839843749999,0.103203125,-0.1919
21,49000,172.28260526733158,0.005438232421875,1.098682861328125,-0.2068
21,49500,162.93257484050534,0.133701171875,-0.056553955078125,-0.2209
21,50000,176.32302662774885,0.0413897705078125,-0.2738409423828125,-0.2337
21,50500,136.98506942795066,-0.0627099609375,-0.230557861328125,-0.2455
21,51000,105.95835141268036,-0.100859375,-0.1674420166015625,-0.256
21,51500,106.57193605684051,-0.1431951904296874,2.1189776611328126,-0.2651
21,52000,107.69765147030152,-0.0882690429687499,5.4030810546875,-0.273
21,52500,111.14656771800298,-0.069093017578125,2.9393200683593754,-0.2795
21,53000,111.2143112457672,-0.053658447265625,1.147158203125,-0.2847
21,53500,110.0917431192514,-0.028795166015625,0.7785150146484375,-0.2887
21,54000,105.70819561117015,-0.0138092041015625,-0.0347613525390625,-0.2916
21,54500,97.05129697980928,0.0004937744140624,-0.6318475341796874,-0.2937
21,55000,90.59112506527612,0.0347296142578125,-1.7537023925781252,-0.2953
21,55500,83.95113643531647,0.0375970458984375,-1.3813189697265624,-0.2964
21,56000,100.50251256281742,0.0289227294921875,3.1112164306640624,-0.2971
21,56500,89.76310122038988,0.0341827392578125,2.52224853515625,-0.2976
21,57000,124.8402652639674,0.0908209228515625,0.116165771484375,-0.2981
21,57500,179.85101519430413,-0.0340869140625,-1.7109417724609377,-0.299
21,58000,158.76355066770074,-0.0139007568359375,-1.299478759765625,-0.3002
21,58500,326.3608345187328,0.0378155517578125,-0.8276116943359375,-0.3018
21,59000,177.4464119291689,0.039208984375,-0.2620886230468749,-0.3036
21,59500,173.112443778086,0.003863525390625,-0.1184588623046875,-0.3055
21,60000,176.83724509429527,0.0846099853515625,-1.6535711669921875,-0.3076
21,60500,122.27357474857553,0.026781005859375,-1.607352294921875,-0.3095
21,61000,89.16533061694439,0.0311517333984375,-1.239779052734375,-0.3113
21,61500,89.55223880596044,0.0043341064453125,-1.094493408203125,-0.3129
21,62000,92.3861739070438,-0.007760009765625,-0.907181396484375,-0.314
21,62500,94.79198767334876,0.2205743408203124,-0.68325439453125,-0.3145
21,63000,155.37957276872643,0.2026629638671875,-0.6220458984375,-0.3147
21,63500,131.63528471985364,0.0864727783203125,-0.5294244384765625,-0.3143
21,64000,75.77514273166544,-0.03269775390625,-0.4415484619140625,-0.3134
21,64500,101.01010101009234,-0.0518035888671875,-0.3700244140625,-0.3119
21,65000,100.08282828282404,-0.060325927734375,-0.31070556640625,-0.3099
21,65500,100.73737373738052,-0.05478271484375,-0.2592724609375,-0.307
21,66000,100.82841841231564,-0.03596435546875,-0.2177862548828125,-0.3036
21,66500,99.84998026055618,-0.0153240966796875,-0.1839154052734375,-0.3004
21,67000,97.95717317620633,-0.003369140625,-0.154193115234375,-0.2973
21,67500,96.93053311794552,-0.0921868896484375,-0.128699951171875,-0.2944
21,68000,95.67613798346493,-0.06083251953125,-0.1100732421875,-0.2921
21,68500,95.73382511923565,0.091236572265625,-0.0950970458984375,-0.2905
21,69000,98.79404459691467,0.0457806396484375,0.8359509277343751,-0.2897
21,69500,103.82088374140574,0.0095745849609375,1.1020086669921874,-0.2895
21,70000,132.97531439217113,-0.0727728271484375,1.1224945068359375,-0.2903
21,70500,158.52188375995726,0.06073486328125,0.3912335205078125,-0.2918
21,71000,179.78481338476837,0.098709716796875,-0.3700579833984375,-0.2935
21,71500,114.28571428571922,0.01994384765625,-0.60230712890625,-0.295
21,72000,108.27145421902806,0.01166259765625,-0.5065582275390624,-0.2963
21,72500,106.3975994569708,0.0071148681640624,-0.4223864746093751,-0.2972
21,73000,101.56100602785256,0.156904296875,-0.352716064453125,-0.2979
21,73500,97.6445287792446,0.1095867919921875,-0.2933105468750001,-0.2979
21,74000,96.79862198559358,-0.0147283935546875,-0.245936279296875,-0.2967
21,74500,97.0873786407864,-0.0252392578125,-0.2058837890625,-0.2946
21,75000,100.24825698833708,-0.010885009765625,0.3276177978515625,-0.2913
21,75500,101.90118423162204,-0.0449444580078125,1.4851220703125,-0.2867
21,76000,103.38452787257928,-0.0610040283203125,0.2510931396484375,-0.2808
21,76500,106.43181818182023,-0.1059881591796875,0.2198773193359375,-0.2735
21,77000,110.28988954970144,0.0822869873046875,-0.38869873046875,-0.2649
21,77500,112.217578494161,0.0382513427734375,-0.102159423828125,-0.255
21,78000,111.70507668334416,0.070220947265625,0.5728002929687501,-0.2443
21,78500,109.26143944745291,-0.001922607421875,1.293349609375,-0.2332
21,79000,107.52688172043152,-0.0522479248046875,1.6119940185546875,-0.2223
21,79500,103.49156996651828,-0.1399517822265625,0.428165283203125,-0.2117
21,80000,100.2550746077604,-0.0402703857421875,-0.9988812255859376,-0.2016
21,80500,99.17355371900528,0.24145263671875,-0.9360113525390624,-0.1925
21,81000,89.94971753959663,0.1467474365234375,-0.7767535400390625,-0.1846
21,81500,46.76539360872898,0.036619873046875,-0.6352740478515625,-0.1781
21,82000,79.24252787630658,-0.0312530517578125,-0.5345538330078126,-0.1731
21,82500,147.10981990123628,-0.0717010498046875,-0.4536206054687501,-0.1697
21,83000,145.3697251979583,-0.0503314208984375,-0.3813604736328125,-0.1679
21,83500,176.99115044250829,-0.115108642578125,-0.241907958984375,-0.1677
21,84000,104.36221046091345,-0.1736358642578125,0.5435565185546876,-0.1688
21,84500,83.31463846707321,-0.07947998046875,0.363607177734375,-0.1711
21,85000,97.60578991980049,0.0155096435546875,0.663873291015625,-0.1742
21,85500,102.0214129794422,-0.000726318359375,0.1756378173828124,-0.1776
21,86000,101.867572156207,-0.0476361083984375,-0.0303472900390625,-0.1809
21,86500,100.1792869269924,-0.07554931640625,0.0897973632812499,-0.1839
21,87000,95.7162790697676,0.1647491455078125,-0.5422454833984376,-0.1867
21,87500,91.81217248347716,0.199462890625,0.10777099609375,-0.1889
21,88000,95.9182010280148,0.029403076171875,0.8777764892578125,-0.1902
21,88500,126.494375190018,0.0379095458984375,0.1793023681640625,-0.1906
21,89000,139.86013986014842,0.0179022216796875,-0.575465087890625,-0.1897
21,89500,139.86013986014842,-0.0152996826171875,-0.3327423095703125,-0.1877
21,90000,101.11440559441084,-0.1044512939453125,-0.2395196533203125,-0.1844
21,90500,128.84571428570678,-0.0775225830078125,-0.3170513916015625,-0.1797
21,91000,154.68464189964664,0.0073822021484375,-0.4537445068359375,-0.1738
21,91500,80.42895442359455,-0.0174133300781249,-0.3726226806640625,-0.1667
21,92000,86.45077842058592,-0.0466473388671875,-0.3116839599609375,-0.1588
21,92500,87.719298245618,-0.00477294921875,-0.2604425048828125,-0.1503
21,93000,87.719298245618,0.26389892578125,-0.215107421875,-0.1414
21,93500,49.6762548573263,0.13632080078125,2.0500689697265626,-0.1326
21,94000,149.83641262110038,0.03010498046875,1.0101458740234377,-0.1239
21,94500,180.18018018017312,-0.045909423828125,0.1686181640625,-0.1151
21,95000,143.2051770080036,-0.092623291015625,-0.3604730224609375,-0.1066
21,95500,106.57403882755708,-0.0771881103515625,-0.4711126708984375,-0.0983
21,96000,107.76339328652072,-0.0707342529296874,-0.006295166015625,-0.0903
21,96500,106.37046622813492,-0.077569580078125,-0.38113525390625,-0.0828
21,97000,101.01010101009234,-0.07068115234375,-0.463709716796875,-0.0757
21,97500,101.01010101009234,-0.0318243408203125,-0.426685791015625,-0.069
21,98000,68.38902472154044,-0.0799346923828125,-0.3605163574218749,-0.0629
21,98500,75.24315467428133,0.00480712890625,-0.3025115966796875,-0.0574
21,99000,104.71204188482064,-0.1123211669921875,0.2031219482421874,-0.0523
21,99500,79.86472996923187,-0.0643243408203125,-0.28906494140625,-0.0478
21,100000,94.6387068132533,0.0321148681640625,-0.24119384765625,-0.0437
21,100500,102.0514772019654,0.050638427734375,-0.2044573974609375,-0.0401
21,101000,102.23234860954588,0.01061767578125,-0.1716546630859374,-0.0369
21,101500,100.1815769369918,0.048624267578125,1.6787615966796876,-0.0343
21,102000,95.69377990431344,0.0562847900390624,4.95197265625,-0.0321
21,102500,99.52726317381784,0.047366943359375,1.3611511230468751,-0.0305
21,103000,99.7142083238928,-0.0543353271484375,1.035406494140625,-0.0293
21,103500,99.4994609579532,0.074171142578125,1.5953094482421877,-0.0287
21,104000,117.08152546244114,0.15294189453125,0.9844207763671876,-0.0287
21,104500,125.63779365298905,0.083133544921875,0.6940393066406251,-0.0292
21,105000,79.6812749003939,0.0094134521484375,-0.6289532470703125,-0.0302
21,105500,94.5399600947954,-0.040687255859375,-0.5023474121093751,-0.0315
21,106000,98.14872472916092,-0.066513671875,-0.67964111328125,-0.0332
21,106500,100.129456706281,-0.0957080078125,2.834637451171875,-0.0353
21,107000,102.11700816336445,-0.022965087890625,1.0094964599609375,-0.0375
21,107500,103.3751767171945,-0.031669921875,-0.04968505859375,-0.0399
21,108000,107.04547688798672,0.016680908203125,-0.3281170654296875,-0.0424
21,108500,110.49723756905956,0.0239111328125,-0.18941162109375,-0.0448
21,109000,115.90154540252412,-0.0668719482421875,0.01871337890625,-0.0471
21,109500,139.48176100629976,-0.054425048828125,-0.126114501953125,-0.0493
21,110000,146.40000000001032,-0.060115966796875,-2.500317993164063,-0.0513
21,110500,162.17823508728313,-0.008031005859375,-2.057941284179688,-0.0527
21,111000,173.91304347830442,-0.0975738525390625,-1.668250732421875,-0.0538
21,111500,131.4520894892587,0.068546142578125,-1.3709765625,-0.0545
21,112000,72.81553398057642,0.105640869140625,-1.1243133544921875,-0.0548
21,112500,74.75618658296095,0.0203369140625,-0.9178521728515624,-0.0548
21,113000,74.70250144592242,-0.111302490234375,-0.7710650634765626,-0.0545
21,113500,97.5266704098892,0.0554022216796875,-0.64263671875,-0.0541
21,114000,143.9643837034834,0.251947021484375,-0.53352783203125,-0.0534
21,114500,129.37341157372117,0.0980609130859375,-0.448612060546875,-0.0525
21,115000,112.57035647279224,-0.032542724609375,-0.377257080078125,-0.0513
21,115500,91.3045901212993,-0.0418023681640625,-0.3179840087890625,-0.05
21,116000,59.40594059405993,-0.0589874267578125,-0.2652301025390625,-0.0486
21,116500,85.12398739873208,-0.0608380126953125,-0.2244097900390625,-0.0471
21,117000,90.25423728813314,-0.025604248046875,-0.1895770263671874,-0.0456
21,117500,94.78758529606084,-0.0493621826171875,-0.158851318359375,-0.0442
21,118000,98.9823874755426,0.0098516845703125,-0.1348382568359375,-0.0429
21,118500,135.16967204083164,-0.1508959960937499,-0.11286376953125,-0.0415
21,119000,151.7448771067996,-0.12164794921875,-0.095869140625,-0.04
21,119500,160.26629995702072,0.20674072265625,-0.0824176025390625,-0.0385
21,120000,162.2851338605389,0.125477294921875,-0.0724896240234375,-0.0371
21,120500,168.56188154660435,0.0249920654296875,-0.0635198974609375,-0.036
21,121000,163.04347826089696,-0.01600341796875,-0.054693603515625,-0.0353
21,121500,163.04347826089696,-0.0975482177734375,-0.0494287109375,-0.0353
21,122000,159.0247068374783,-0.06314697265625,-0.043021240234375,-0.036
21,122500,99.69263456090152,-0.0842724609375,-0.0351348876953125,-0.0376
21,123000,173.1862233487318,-0.1031976318359375,-0.0287384033203125,-0.0401
21,123500,147.80375818383772,-0.0095013427734375,-0.0267120361328125,-0.0436
21,124000,97.17254060029924,0.0064172363281249,-0.023988037109375,-0.048
21,124500,98.68421052630592,-0.0785443115234375,-0.0216943359375,-0.0534
21,125000,98.53448275861436,-0.13075439453125,-0.0166192626953124,-0.0596
21,125500,95.62919838782456,0.128577880859375,-0.0173626708984375,-0.0669
21,126000,94.38315939844036,0.100660400390625,-0.0146197509765625,-0.0755
21,126500,94.8438554025563,0.064639892578125,-0.0102630615234375,-0.0853
21,127000,94.04388714734722,-0.0242144775390625,-0.0080572509765625,-0.0963
21,127500,105.479873068698,-0.050504150390625,-0.0074468994140625,-0.1082
21,128000,165.28925619837318,-0.0184521484375,-0.00726318359375,-0.1207
21,128500,123.80458702138382,-0.022720947265625,-0.0048577880859374,-0.1336
21,129000,80.45240678937749,-0.0826171875,-0.0074298095703125,-0.1466
21,129500,128.33521643950905,-0.0428094482421875,-0.0066540527343749,-0.1594
21,130000,149.92816772000168,0.128173828125,-0.00740966796875,-0.1717
21,130500,81.85538881310273,0.0254296875,-0.0065655517578125,-0.1833
21,131000,107.23889371200563,0.0090618896484375,-0.0051544189453125,-0.1939
21,131500,109.5982715638959,-0.04284423828125,-0.0056011962890625,-0.2035
21,132000,110.45622887674293,-0.05945068359375,-0.00551025390625,-0.2117
21,132500,107.97204993326224,-0.036246337890625,-0.0052874755859375,-0.2186
21,133000,103.01209845639724,-0.024078369140625,-0.007149658203125,-0.2238
21,133500,140.74564655031548,0.0102423095703125,-0.0058245849609375,-0.2272
21,134000,180.1801801801965,-0.1107769775390625,-0.0053125,-0.2288
21,134500,127.47809200742748,-0.065963134765625,-0.003843994140625,-0.2286
21,135000,139.33224775199153,0.034246826171875,-0.0048785400390625,-0.2267
21,135500,167.9356544338316,0.0241278076171875,-0.0075079345703125,-0.2229
21,136000,155.03875968989962,-0.03443359375,-0.0065093994140625,-0.2172
21,136500,93.57172162121378,-0.143507080078125,-0.0055975341796875,-0.2096
21,137000,83.97598964259159,0.009324951171875,-0.0062176513671875,-0.2005
21,137500,86.7432286023827,0.074254150390625,-0.0053314208984375,-0.1899
21,138000,96.15384615386006,0.0723974609375,-0.0065802001953125,-0.178
21,138500,92.4787635677167,0.03414306640625,-0.006341552734375,-0.1651
21,139000,90.87802724404165,-0.0418463134765625,-0.0056988525390624,-0.1511
21,139500,90.54789528312544,-0.039560546875,-0.0040411376953125,-0.1365
21,140000,127.40540317592875,-0.0544580078125,-0.00458740234375,-0.1219
21,140500,160.8579088472136,0.00646484375,-0.0048809814453125,-0.1073
21,141000,88.74007195283819,0.0501983642578125,-0.0035894775390625,-0.0931
21,141500,91.14078080108112,0.05584716796875,-0.0045733642578125,-0.0795
21,142000,103.9903395573502,-0.023743896484375,-0.0015887451171875,-0.0667
21,142500,105.50211777565286,0.0337652587890625,-0.0003765869140625,-0.0546
21,143000,106.35616541165524,0.0138177490234375,-0.0010968017578125,-0.0435
21,143500,105.5702747956296,0.0079400634765625,-0.0036798095703125,-0.0333
21,144000,104.8951048951044,-0.0184466552734374,-0.0040350341796875,-0.0244
21,144500,100.5580419580385,0.0011962890625,-0.0050616455078125,-0.0169
21,145000,94.29552238805267,-0.0266168212890625,-0.0057666015625,-0.0107
21,145500,89.19298550976265,0.0147271728515625,-0.004239501953125,-0.0061
21,146000,117.04465244745172,-0.0472052001953125,-0.003228759765625,-0.0031
21,146500,159.59189417393142,-0.1479498291015625,-0.003643798828125,-0.0019
21,147000,131.76470588234466,0.199903564453125,-0.0034356689453125,-0.0019
21,147500,104.55000758840455,0.2919586181640625,-0.0032830810546875,-0.0033
21,148000,144.5346764381226,0.1184173583984374,-0.00351318359375,-0.0058
21,148500,159.6976879388126,-0.023026123046875,-0.0042108154296875,-0.0092
21,149000,123.45911851494296,-0.0550201416015625,-0.0051385498046875,-0.0133
21,149500,118.3431952662843,-0.20288330078125,-0.002120361328125,-0.0175
21,150000,86.56441254774995,-0.066402587890625,-0.00282470703125,-0.0221
21,150500,171.92299159415705,-0.013858642578125,-0.0038787841796875,-0.0272
21,151000,164.3234158766595,-0.0442889404296874,-0.0019000244140625,-0.0326
21,151500,89.02077151335598,-0.021708984375,-0.00147216796875,-0.0381
21,152000,92.17846348588472,0.0115777587890625,-0.0007696533203125,-0.0436
21,152500,94.60849040298991,-0.093648681640625,-0.0029443359375,-0.0489
21,153000,148.79456361883024,-0.000560302734375,-0.0035986328125,-0.0539
21,153500,134.55923119570252,0.1082952880859375,-0.004371337890625,-0.0585
21,154000,77.61966364813313,-0.0385974121093749,-0.0013836669921875,-0.0625
21,154500,77.61966364813313,-0.0530670166015625,0.0004901123046875,-0.0659
21,155000,66.57447472900586,-0.0105841064453125,0.000299072265625,-0.0685
21,155500,156.277800448903,0.0548272705078125,-0.00199462890625,-0.0703
21,156000,177.51479289942642,0.009530029296875,-0.002657470703125,-0.071
21,156500,75.40013580366896,0.044649658203125,-0.002508544921875,-0.0707
21,157000,84.37941947614857,-0.0638275146484375,-0.0015679931640625,-0.0695
21,157500,97.54262559919148,-0.0385186767578124,-0.0019189453125,-0.0673
21,158000,98.11363998090096,-0.005865478515625,-0.0026519775390625,-0.0641
21,158500,97.0873786407864,-0.0747662353515625,-0.0035626220703125,-0.0598
21,159000,94.69092577020308,-0.0522845458984375,-0.002811279296875,-0.0545
21,159500,92.48670511930617,0.0520538330078125,-0.0043701171875,-0.0472
21,160000,104.60169585103075,-0.0061358642578125,-0.0029718017578125,-0.0389
21,160500,113.85422401969578,0.03259521484375,-0.0017822265625,-0.0294
21,161000,78.53403141361156,-0.00542236328125,-0.0032275390625,-0.0187
21,161500,104.51730019579156,-0.02943359375,-0.0007110595703125,-0.0067
21,162000,176.69651223318988,-0.0310455322265625,0.00025634765625,0.0064
21,162500,164.9388062511748,0.02383056640625,-0.0004937744140625,0.0207
21,163000,156.68450814836916,0.039827880859375,-0.000115966796875,0.0362
21,163500,176.74896798814186,0.0384039306640625,-0.0010345458984374,0.0527
21,164000,173.5809568061834,0.02828125,-0.002137451171875,0.0704
21,164500,175.71685971686202,0.013427734375,-0.002379150390625,0.0893
21,165000,173.3852156296737,-0.0454425048828125,-0.0005114746093749,0.1095
21,165500,166.54895370519216,-0.1307177734375,-0.0004693603515625,0.1309
21,166000,167.56885112327336,-0.076357421875,-0.00126708984375,0.1535
21,166500,172.05372285629105,0.0433465576171875,-0.003846435546875,0.1773
